time,EmissionsElectricPower,EmissionsGasPower
2134800.0,0.2614664645833333,0.015897875933333337
2138400.0,0.2614664645833333,0.015897875933333337
2142000.0,0.2614664645833333,0.015897875933333337
2145600.0,0.2614664645833333,0.015897875933333337
2149200.0,0.2614664645833333,0.015897875933333337
2152800.0,0.2614664645833333,0.015897875933333337
2156400.0,0.2614664645833333,0.015897875933333337
2160000.0,0.2614664645833333,0.015897875933333337
2163600.0,0.2614664645833333,0.015897875933333337
2167200.0,0.2614664645833333,0.015897875933333337
2170800.0,0.2614664645833333,0.015897875933333337
2174400.0,0.2614664645833333,0.015897875933333337
2178000.0,0.2614664645833333,0.015897875933333337
2181600.0,0.2614664645833333,0.015897875933333337
2185200.0,0.2614664645833333,0.015897875933333337
2188800.0,0.2614664645833333,0.015897875933333337
2192400.0,0.2614664645833333,0.015897875933333337
2196000.0,0.2614664645833333,0.015897875933333337
2199600.0,0.2614664645833333,0.015897875933333337
2203200.0,0.2614664645833333,0.015897875933333337
2206800.0,0.2614664645833333,0.015897875933333337
2210400.0,0.2614664645833333,0.015897875933333337
2214000.0,0.2614664645833333,0.015897875933333337
2217600.0,0.2614664645833333,0.015897875933333337
2221200.0,0.2614664645833333,0.015897875933333337
2224800.0,0.2614664645833333,0.015897875933333337
2228400.0,0.2614664645833333,0.015897875933333337
2232000.0,0.2614664645833333,0.015897875933333337
2235600.0,0.2614664645833333,0.015897875933333337
2239200.0,0.2614664645833333,0.015897875933333337
2242800.0,0.2614664645833333,0.015897875933333337
2246400.0,0.2614664645833333,0.015897875933333337
2250000.0,0.2614664645833333,0.015897875933333337
2253600.0,0.2614664645833333,0.015897875933333337
2257200.0,0.2614664645833333,0.015897875933333337
2260800.0,0.2614664645833333,0.015897875933333337
2264400.0,0.2614664645833333,0.015897875933333337
2268000.0,0.2614664645833333,0.015897875933333337
2271600.0,0.2614664645833333,0.015897875933333337
2275200.0,0.2614664645833333,0.015897875933333337
2278800.0,0.2614664645833333,0.015897875933333337
2282400.0,0.2614664645833333,0.015897875933333337
2286000.0,0.2614664645833333,0.015897875933333337
2289600.0,0.2614664645833333,0.015897875933333337
2293200.0,0.2614664645833333,0.015897875933333337
2296800.0,0.2614664645833333,0.015897875933333337
2300400.0,0.2614664645833333,0.015897875933333337
2304000.0,0.2614664645833333,0.015897875933333337
2307600.0,0.2614664645833333,0.015897875933333337
2311200.0,0.2614664645833333,0.015897875933333337
2314800.0,0.2614664645833333,0.015897875933333337
2318400.0,0.2614664645833333,0.015897875933333337
2322000.0,0.2614664645833333,0.015897875933333337
2325600.0,0.2614664645833333,0.015897875933333337
2329200.0,0.2614664645833333,0.015897875933333337
2332800.0,0.2614664645833333,0.015897875933333337
2336400.0,0.2614664645833333,0.015897875933333337
2340000.0,0.2614664645833333,0.015897875933333337
2343600.0,0.2614664645833333,0.015897875933333337
2347200.0,0.2614664645833333,0.015897875933333337
2350800.0,0.2614664645833333,0.015897875933333337
2354400.0,0.2614664645833333,0.015897875933333337
2358000.0,0.2614664645833333,0.015897875933333337
2361600.0,0.2614664645833333,0.015897875933333337
2365200.0,0.2614664645833333,0.015897875933333337
2368800.0,0.2614664645833333,0.015897875933333337
2372400.0,0.2614664645833333,0.015897875933333337
2376000.0,0.2614664645833333,0.015897875933333337
2379600.0,0.2614664645833333,0.015897875933333337
2383200.0,0.2614664645833333,0.015897875933333337
2386800.0,0.2614664645833333,0.015897875933333337
2390400.0,0.2614664645833333,0.015897875933333337
2394000.0,0.2614664645833333,0.015897875933333337
2397600.0,0.2614664645833333,0.015897875933333337
2401200.0,0.2614664645833333,0.015897875933333337
2404800.0,0.2614664645833333,0.015897875933333337
2408400.0,0.2614664645833333,0.015897875933333337
2412000.0,0.2614664645833333,0.015897875933333337
2415600.0,0.2614664645833333,0.015897875933333337
2419200.0,0.2614664645833333,0.015897875933333337
2422800.0,0.2614664645833333,0.015897875933333337
2426400.0,0.2614664645833333,0.015897875933333337
2430000.0,0.2614664645833333,0.015897875933333337
2433600.0,0.2614664645833333,0.015897875933333337
2437200.0,0.2614664645833333,0.015897875933333337
2440800.0,0.2614664645833333,0.015897875933333337
2444400.0,0.2614664645833333,0.015897875933333337
2448000.0,0.2614664645833333,0.015897875933333337
2451600.0,0.2614664645833333,0.015897875933333337
2455200.0,0.2614664645833333,0.015897875933333337
2458800.0,0.2614664645833333,0.015897875933333337
2462400.0,0.2614664645833333,0.015897875933333337
2466000.0,0.2614664645833333,0.015897875933333337
2469600.0,0.2614664645833333,0.015897875933333337
2473200.0,0.2614664645833333,0.015897875933333337
2476800.0,0.2614664645833333,0.015897875933333337
2480400.0,0.2614664645833333,0.015897875933333337
2484000.0,0.2614664645833333,0.015897875933333337
2487600.0,0.2614664645833333,0.015897875933333337
2491200.0,0.2614664645833333,0.015897875933333337
2494800.0,0.2614664645833333,0.015897875933333337
2498400.0,0.2614664645833333,0.015897875933333337
2502000.0,0.2614664645833333,0.015897875933333337
2505600.0,0.2614664645833333,0.015897875933333337
2509200.0,0.2614664645833333,0.015897875933333337
2512800.0,0.2614664645833333,0.015897875933333337
2516400.0,0.2614664645833333,0.015897875933333337
2520000.0,0.2614664645833333,0.015897875933333337
2523600.0,0.2614664645833333,0.015897875933333337
2527200.0,0.2614664645833333,0.015897875933333337
2530800.0,0.2614664645833333,0.015897875933333337
2534400.0,0.2614664645833333,0.015897875933333337
2538000.0,0.2614664645833333,0.015897875933333337
2541600.0,0.2614664645833333,0.015897875933333337
2545200.0,0.2614664645833333,0.015897875933333337
2548800.0,0.2614664645833333,0.015897875933333337
2552400.0,0.2614664645833333,0.015897875933333337
2556000.0,0.2614664645833333,0.015897875933333337
2559600.0,0.2614664645833333,0.015897875933333337
2563200.0,0.2614664645833333,0.015897875933333337
2566800.0,0.2614664645833333,0.015897875933333337
2570400.0,0.2614664645833333,0.015897875933333337
2574000.0,0.2614664645833333,0.015897875933333337
2577600.0,0.2614664645833333,0.015897875933333337
2581200.0,0.2614664645833333,0.015897875933333337
2584800.0,0.2614664645833333,0.015897875933333337
2588400.0,0.2614664645833333,0.015897875933333337
2592000.0,0.2614664645833333,0.015897875933333337
2595600.0,0.2614664645833333,0.015897875933333337
2599200.0,0.2614664645833333,0.015897875933333337
2602800.0,0.2614664645833333,0.015897875933333337
2606400.0,0.2614664645833333,0.015897875933333337
2610000.0,0.2614664645833333,0.015897875933333337
2613600.0,0.2614664645833333,0.015897875933333337
2617200.0,0.2614664645833333,0.015897875933333337
2620800.0,0.2614664645833333,0.015897875933333337
2624400.0,0.2614664645833333,0.015897875933333337
2628000.0,0.2614664645833333,0.015897875933333337
2631600.0,0.2614664645833333,0.015897875933333337
2635200.0,0.2614664645833333,0.015897875933333337
2638800.0,0.2614664645833333,0.015897875933333337
2642400.0,0.2614664645833333,0.015897875933333337
2646000.0,0.2614664645833333,0.015897875933333337
2649600.0,0.2614664645833333,0.015897875933333337
2653200.0,0.2614664645833333,0.015897875933333337
2656800.0,0.2614664645833333,0.015897875933333337
2660400.0,0.2614664645833333,0.015897875933333337
2664000.0,0.2614664645833333,0.015897875933333337
2667600.0,0.2614664645833333,0.015897875933333337
2671200.0,0.2614664645833333,0.015897875933333337
2674800.0,0.2614664645833333,0.015897875933333337
2678400.0,0.2614664645833333,0.015897875933333337
2682000.0,0.2614664645833333,0.015897875933333337
2685600.0,0.2614664645833333,0.015897875933333337
2689200.0,0.2614664645833333,0.015897875933333337
2692800.0,0.2614664645833333,0.015897875933333337
2696400.0,0.2614664645833333,0.015897875933333337
2700000.0,0.2614664645833333,0.015897875933333337
2703600.0,0.2614664645833333,0.015897875933333337
2707200.0,0.2614664645833333,0.015897875933333337
2710800.0,0.2614664645833333,0.015897875933333337
2714400.0,0.2614664645833333,0.015897875933333337
2718000.0,0.2614664645833333,0.015897875933333337
2721600.0,0.2614664645833333,0.015897875933333337
2725200.0,0.2614664645833333,0.015897875933333337
2728800.0,0.2614664645833333,0.015897875933333337
2732400.0,0.2614664645833333,0.015897875933333337
2736000.0,0.2614664645833333,0.015897875933333337
2739600.0,0.2614664645833333,0.015897875933333337
2743200.0,0.2614664645833333,0.015897875933333337
2746800.0,0.2614664645833333,0.015897875933333337
2750400.0,0.2614664645833333,0.015897875933333337
2754000.0,0.2614664645833333,0.015897875933333337
2757600.0,0.2614664645833333,0.015897875933333337
2761200.0,0.2614664645833333,0.015897875933333337
2764800.0,0.2614664645833333,0.015897875933333337
2768400.0,0.2614664645833333,0.015897875933333337
2772000.0,0.2614664645833333,0.015897875933333337
2775600.0,0.2614664645833333,0.015897875933333337
2779200.0,0.2614664645833333,0.015897875933333337
2782800.0,0.2614664645833333,0.015897875933333337
2786400.0,0.2614664645833333,0.015897875933333337
2790000.0,0.2614664645833333,0.015897875933333337
2793600.0,0.2614664645833333,0.015897875933333337
2797200.0,0.2614664645833333,0.015897875933333337
2800800.0,0.2614664645833333,0.015897875933333337
2804400.0,0.2614664645833333,0.015897875933333337
2808000.0,0.2614664645833333,0.015897875933333337
2811600.0,0.2614664645833333,0.015897875933333337
2815200.0,0.2614664645833333,0.015897875933333337
2818800.0,0.2614664645833333,0.015897875933333337
2822400.0,0.2614664645833333,0.015897875933333337
2826000.0,0.2614664645833333,0.015897875933333337
2829600.0,0.2614664645833333,0.015897875933333337
2833200.0,0.2614664645833333,0.015897875933333337
2836800.0,0.2614664645833333,0.015897875933333337
2840400.0,0.2614664645833333,0.015897875933333337
2844000.0,0.2614664645833333,0.015897875933333337
2847600.0,0.2614664645833333,0.015897875933333337
2851200.0,0.2614664645833333,0.015897875933333337
2854800.0,0.2614664645833333,0.015897875933333337
2858400.0,0.2614664645833333,0.015897875933333337
2862000.0,0.2614664645833333,0.015897875933333337
2865600.0,0.2614664645833333,0.015897875933333337
2869200.0,0.2614664645833333,0.015897875933333337
2872800.0,0.2614664645833333,0.015897875933333337
2876400.0,0.2614664645833333,0.015897875933333337
2880000.0,0.2614664645833333,0.015897875933333337
2883600.0,0.2614664645833333,0.015897875933333337
2887200.0,0.2614664645833333,0.015897875933333337
2890800.0,0.2614664645833333,0.015897875933333337
2894400.0,0.2614664645833333,0.015897875933333337
2898000.0,0.2614664645833333,0.015897875933333337
2901600.0,0.2614664645833333,0.015897875933333337
2905200.0,0.2614664645833333,0.015897875933333337
2908800.0,0.2614664645833333,0.015897875933333337
2912400.0,0.2614664645833333,0.015897875933333337
2916000.0,0.2614664645833333,0.015897875933333337
2919600.0,0.2614664645833333,0.015897875933333337
2923200.0,0.2614664645833333,0.015897875933333337
2926800.0,0.2614664645833333,0.015897875933333337
2930400.0,0.2614664645833333,0.015897875933333337
2934000.0,0.2614664645833333,0.015897875933333337
2937600.0,0.2614664645833333,0.015897875933333337
2941200.0,0.2614664645833333,0.015897875933333337
2944800.0,0.2614664645833333,0.015897875933333337
2948400.0,0.2614664645833333,0.015897875933333337
2952000.0,0.2614664645833333,0.015897875933333337
2955600.0,0.2614664645833333,0.015897875933333337
2959200.0,0.2614664645833333,0.015897875933333337
2962800.0,0.2614664645833333,0.015897875933333337
2966400.0,0.2614664645833333,0.015897875933333337
2970000.0,0.2614664645833333,0.015897875933333337
2973600.0,0.2614664645833333,0.015897875933333337
2977200.0,0.2614664645833333,0.015897875933333337
2980800.0,0.2614664645833333,0.015897875933333337
2984400.0,0.2614664645833333,0.015897875933333337
2988000.0,0.2614664645833333,0.015897875933333337
2991600.0,0.2614664645833333,0.015897875933333337
2995200.0,0.2614664645833333,0.015897875933333337
2998800.0,0.2614664645833333,0.015897875933333337
3002400.0,0.2614664645833333,0.015897875933333337
3006000.0,0.2614664645833333,0.015897875933333337
3009600.0,0.2614664645833333,0.015897875933333337
3013200.0,0.2614664645833333,0.015897875933333337
3016800.0,0.2614664645833333,0.015897875933333337
3020400.0,0.2614664645833333,0.015897875933333337
3024000.0,0.2614664645833333,0.015897875933333337
3027600.0,0.2614664645833333,0.015897875933333337
3031200.0,0.2614664645833333,0.015897875933333337
3034800.0,0.2614664645833333,0.015897875933333337
3038400.0,0.2614664645833333,0.015897875933333337
3042000.0,0.2614664645833333,0.015897875933333337
3045600.0,0.2614664645833333,0.015897875933333337
3049200.0,0.2614664645833333,0.015897875933333337
3052800.0,0.2614664645833333,0.015897875933333337
3056400.0,0.2614664645833333,0.015897875933333337
3060000.0,0.2614664645833333,0.015897875933333337
3063600.0,0.2614664645833333,0.015897875933333337
3067200.0,0.2614664645833333,0.015897875933333337
3070800.0,0.2614664645833333,0.015897875933333337
3074400.0,0.2614664645833333,0.015897875933333337
3078000.0,0.2614664645833333,0.015897875933333337
3081600.0,0.2614664645833333,0.015897875933333337
3085200.0,0.2614664645833333,0.015897875933333337
3088800.0,0.2614664645833333,0.015897875933333337
3092400.0,0.2614664645833333,0.015897875933333337
3096000.0,0.2614664645833333,0.015897875933333337
3099600.0,0.2614664645833333,0.015897875933333337
3103200.0,0.2614664645833333,0.015897875933333337
3106800.0,0.2614664645833333,0.015897875933333337
3110400.0,0.2614664645833333,0.015897875933333337
3114000.0,0.2614664645833333,0.015897875933333337
3117600.0,0.2614664645833333,0.015897875933333337
3121200.0,0.2614664645833333,0.015897875933333337
3124800.0,0.2614664645833333,0.015897875933333337
3128400.0,0.2614664645833333,0.015897875933333337
3132000.0,0.2614664645833333,0.015897875933333337
3135600.0,0.2614664645833333,0.015897875933333337
3139200.0,0.2614664645833333,0.015897875933333337
3142800.0,0.2614664645833333,0.015897875933333337
3146400.0,0.2614664645833333,0.015897875933333337
3150000.0,0.2614664645833333,0.015897875933333337
3153600.0,0.2614664645833333,0.015897875933333337
3157200.0,0.2614664645833333,0.015897875933333337
3160800.0,0.2614664645833333,0.015897875933333337
3164400.0,0.2614664645833333,0.015897875933333337
3168000.0,0.2614664645833333,0.015897875933333337
3171600.0,0.2614664645833333,0.015897875933333337
3175200.0,0.2614664645833333,0.015897875933333337
3178800.0,0.2614664645833333,0.015897875933333337
3182400.0,0.2614664645833333,0.015897875933333337
3186000.0,0.2614664645833333,0.015897875933333337
3189600.0,0.2614664645833333,0.015897875933333337
3193200.0,0.2614664645833333,0.015897875933333337
3196800.0,0.2614664645833333,0.015897875933333337
3200400.0,0.2614664645833333,0.015897875933333337
3204000.0,0.2614664645833333,0.015897875933333337
3207600.0,0.2614664645833333,0.015897875933333337
3211200.0,0.2614664645833333,0.015897875933333337
3214800.0,0.2614664645833333,0.015897875933333337
3218400.0,0.2614664645833333,0.015897875933333337
3222000.0,0.2614664645833333,0.015897875933333337
3225600.0,0.2614664645833333,0.015897875933333337
3229200.0,0.2614664645833333,0.015897875933333337
3232800.0,0.2614664645833333,0.015897875933333337
3236400.0,0.2614664645833333,0.015897875933333337
3240000.0,0.2614664645833333,0.015897875933333337
3243600.0,0.2614664645833333,0.015897875933333337
3247200.0,0.2614664645833333,0.015897875933333337
3250800.0,0.2614664645833333,0.015897875933333337
3254400.0,0.2614664645833333,0.015897875933333337
3258000.0,0.2614664645833333,0.015897875933333337
